account_id,mmr,gpm,xpm,kills,deaths,assists,last_hits,denies,level,recorded_games
84162293,4287,405.71666666666664,529.8166666666667,7.733333333333333,7.933333333333334,14.05,135.75,4.9,20.9,60
170252594,2383,464.5360824742268,524.9175257731958,8.360824742268042,7.88659793814433,14.97938144329897,150.04123711340208,2.8969072164948453,21.52577319587629,97
295086195,3053,535.6734693877551,564.2448979591836,11.795918367346939,6.551020408163265,11.918367346938776,233.6326530612245,16.020408163265305,23.142857142857142,49
47235846,3297,516.0824742268042,552.9072164948453,10.309278350515465,7.319587628865979,13.43298969072165,199.72164948453607,4.77319587628866,22.391752577319586,97
364746301,2777,410.13793103448273,555.9310344827586,8.379310344827585,9.344827586206897,12.724137931034482,155.58620689655172,6.793103448275862,21.24137931034483,29
122128491,4110,482.73,577.95,7.04,5.18,10.58,216.23,8.79,21.4,100
295809259,4037,524.2424242424242,624.3535353535353,12.646464646464647,6.959595959595959,13.353535353535353,231.02020202020202,8.252525252525253,23.060606060606062,99
304363458,3733,460.4888888888889,573.3111111111111,8.766666666666667,8.933333333333334,11.78888888888889,155.42222222222222,10.422222222222222,21.11111111111111,90
186575623,2509,388.7755102040816,429.7959183673469,7.020408163265306,9.428571428571429,16.897959183673468,90.14285714285714,4.36734693877551,19.571428571428573,49
125119105,3711,372.4795918367347,477.3775510204082,5.336734693877551,6.938775510204081,16.959183673469386,145.77551020408163,3.826530612244898,20.448979591836736,98
7635361,3402,384.78125,475.0625,7.0625,8.395833333333334,15.8125,142.59375,4.947916666666667,20.510416666666668,96
289486248,3056,395.25,473.4,8.5,9.55,9.6,167.6,9.75,19.65,20
306879733,3159,514.4705882352941,544.8382352941177,12.558823529411764,8.352941176470589,17.602941176470587,178.9558823529412,4.147058823529412,23.235294117647058,68
116484465,3017,498.27,563.11,8.01,9.03,11.95,203.13,5.84,22.7,100
368981862,3352,398.8863636363636,469.70454545454544,8.045454545454545,10.204545454545455,12.681818181818182,103.86363636363636,1.75,20.272727272727273,44
123262382,3309,368.0571428571429,440.9428571428571,6.142857142857143,6.714285714285714,11.8,111.8,3.4571428571428573,18.62857142857143,35
37900695,3291,448.2421052631579,545.0631578947368,7.778947368421052,7.136842105263158,11.68421052631579,202.2842105263158,5.894736842105263,20.957894736842107,95
110171626,3872,287.5,374.6363636363636,3.125,8.772727272727273,14.625,47.59090909090909,2.375,17.636363636363637,88
118006952,2328,471.92424242424244,496.09090909090907,8.515151515151516,6.2727272727272725,12.666666666666666,195.04545454545453,8.56060606060606,22.060606060606062,66
121081978,5912,498.7073170731707,591.8780487804878,10.121951219512194,7.219512195121951,13.0,228.65853658536585,15.073170731707316,21.21951219512195,41
86793739,8442,570.939393939394,618.939393939394,10.484848484848484,4.98989898989899,10.282828282828282,237.1919191919192,11.727272727272727,21.484848484848484,99
125160098,2845,265.04,368.3,3.82,10.16,17.8,33.26,2.06,18.02,50
124748210,1532,432.0425531914894,494.51063829787233,8.319148936170214,7.9787234042553195,15.446808510638299,138.68085106382978,4.361702127659575,20.21276595744681,47
177217509,2403,468.8478260869565,579.4130434782609,8.782608695652174,7.891304347826087,10.391304347826088,193.58695652173913,9.456521739130435,22.217391304347824,46
131446123,2431,409.7352941176471,539.5588235294117,8.588235294117647,5.970588235294118,9.176470588235293,108.97058823529412,5.235294117647059,19.529411764705884,34
108890522,1221,291.0,395.1818181818182,3.484848484848485,10.363636363636363,13.242424242424242,81.45454545454545,5.515151515151516,19.696969696969695,33
321939822,2538,469.1489361702128,519.8510638297872,8.872340425531915,8.74468085106383,14.319148936170214,172.7659574468085,10.148936170212766,22.170212765957448,47
163106007,4348,492.5833333333333,568.7395833333334,8.541666666666666,6.947916666666667,10.708333333333334,212.92708333333334,10.46875,20.833333333333332,96
191494902,5080,513.6875,594.625,10.0,7.270833333333333,12.604166666666666,178.375,9.208333333333334,21.4375,48
128989192,3579,288.9,378.08,4.14,8.56,16.34,54.34,2.32,17.88,50
128424088,4127,327.4848484848485,407.020202020202,4.808080808080808,9.696969696969697,15.848484848484848,88.43434343434343,3.01010101010101,18.565656565656564,99
108678022,4100,363.59183673469386,479.9591836734694,5.448979591836735,6.551020408163265,15.142857142857142,118.12244897959184,4.755102040816326,20.428571428571427,49
124172947,3317,442.4,512.0,8.966666666666667,10.055555555555555,12.877777777777778,164.34444444444443,6.655555555555556,21.822222222222223,90
86356342,7007,476.35064935064935,545.1298701298701,11.38961038961039,8.87012987012987,13.467532467532468,171.36363636363637,6.259740259740259,20.74025974025974,77
168148963,5972,445.1938775510204,506.88775510204084,7.540816326530612,7.357142857142857,12.887755102040817,180.90816326530611,11.377551020408163,19.663265306122447,98
168059543,8209,411.74,483.4,6.85,6.49,12.29,132.57,3.98,19.35,100
102167819,6829,448.344262295082,508.78688524590166,6.590163934426229,7.409836065573771,10.60655737704918,131.29508196721312,4.672131147540983,18.0,61
86745742,6218,558.02,659.16,13.44,4.96,11.44,217.8,10.56,22.18,50
62368529,6500,542.81,597.53,10.05,5.93,13.1,254.91,5.27,21.22,100
151786038,3717,507.93333333333334,604.6,9.733333333333333,7.8,16.6,198.46666666666667,6.266666666666667,22.666666666666668,15
187411443,2840,429.1304347826087,503.7826086956522,7.641304347826087,7.054347826086956,14.83695652173913,174.80434782608697,7.358695652173913,21.793478260869566,92
139738647,2441,477.8125,492.5625,9.0625,9.0,15.1875,207.3125,7.5,22.375,16
155787770,4193,479.46875,581.0,9.3125,7.65625,9.875,217.65625,7.09375,22.15625,32
125272699,1808,411.8840579710145,455.1304347826087,6.956521739130435,10.333333333333334,12.246376811594203,128.0,6.246376811594203,20.043478260869566,69
170912950,1543,467.68888888888887,516.4444444444445,8.644444444444444,8.555555555555555,12.911111111111111,168.53333333333333,7.733333333333333,19.555555555555557,45
316065000,3099,459.6125,569.6875,7.7,7.4625,11.5875,191.3375,10.4375,21.75,80
172144040,2988,375.5483870967742,441.61290322580646,6.451612903225806,10.419354838709678,15.225806451612904,174.1290322580645,11.32258064516129,19.903225806451612,31
99120808,3270,371.9583333333333,461.1041666666667,8.041666666666666,8.8125,15.479166666666666,111.29166666666667,7.645833333333333,21.166666666666668,48
118883248,3541,388.50943396226415,550.6415094339623,6.283018867924528,9.471698113207546,13.18867924528302,149.77358490566039,7.7924528301886795,21.32075471698113,53
139114570,3160,450.73809523809524,465.5,7.380952380952381,5.095238095238095,13.30952380952381,203.8095238095238,9.30952380952381,20.785714285714285,42
316126962,4096,542.0344827586207,675.1724137931035,12.586206896551724,8.0,14.482758620689655,254.86206896551724,11.551724137931034,23.724137931034484,29
172136242,3598,355.04,450.53,5.19,6.75,15.6,123.77,4.54,20.02,100
126032073,3611,488.8333333333333,563.4444444444445,8.477777777777778,7.333333333333333,8.366666666666667,216.51111111111112,4.2444444444444445,20.9,90
68424009,3050,348.32,436.2,4.58,9.16,14.31,105.63,4.39,19.67,100
219449523,2379,390.7,506.88,7.44,9.8,18.0,136.66,7.08,21.44,50
331156862,2193,367.42105263157896,451.6578947368421,5.75,8.078947368421053,12.776315789473685,141.82894736842104,7.947368421052632,19.723684210526315,76
133170326,4503,473.9156626506024,560.8915662650602,12.132530120481928,7.156626506024097,11.939759036144578,172.0,5.951807228915663,21.40963855421687,83
171322926,4068,474.07954545454544,539.0227272727273,8.318181818181818,8.545454545454545,11.306818181818182,195.23863636363637,12.034090909090908,20.795454545454547,88
65748832,2685,474.76,573.9,11.18,7.44,14.58,260.2,17.26,22.6,50
29362039,3748,309.56410256410254,407.7564102564103,4.897435897435898,7.217948717948718,17.435897435897434,62.55128205128205,2.1923076923076925,18.705128205128204,78
120984069,3572,421.6,506.81052631578945,8.126315789473685,7.484210526315789,13.442105263157895,166.13684210526316,6.957894736842105,20.94736842105263,95
163098005,4389,441.86813186813185,539.6043956043956,7.945054945054945,8.461538461538462,12.87912087912088,178.1868131868132,9.604395604395604,21.142857142857142,91
101261736,4693,394.7741935483871,493.8709677419355,6.0,10.096774193548388,13.612903225806452,132.83870967741936,3.6451612903225805,20.516129032258064,31
214399878,3061,481.03614457831327,601.433734939759,8.855421686746988,8.74698795180723,13.542168674698795,212.0120481927711,13.156626506024097,22.72289156626506,83
190381153,2673,494.14285714285717,545.1904761904761,11.476190476190476,8.30952380952381,12.30952380952381,209.0952380952381,5.928571428571429,23.357142857142858,42
234159734,2332,442.17391304347825,502.2173913043478,9.057971014492754,6.927536231884058,13.405797101449275,135.7246376811594,2.7971014492753623,19.420289855072465,69
73249669,4367,519.7291666666666,610.1666666666666,10.229166666666666,6.979166666666667,15.25,289.6458333333333,14.270833333333334,22.729166666666668,48
107963798,3029,390.04545454545456,524.5909090909091,7.068181818181818,9.227272727272727,16.09090909090909,149.8409090909091,3.659090909090909,22.272727272727273,44
110749328,3250,452.05555555555554,577.8777777777777,7.555555555555555,6.844444444444444,12.244444444444444,186.51111111111112,3.911111111111111,22.233333333333334,90
121436913,4580,579.6521739130435,647.9130434782609,10.08695652173913,4.913043478260869,11.826086956521738,279.2826086956522,10.304347826086957,23.02173913043478,46
215598326,4146,491.12,582.46,10.7,7.82,11.37,221.0,9.86,22.06,100
28032998,3221,429.7244897959184,460.4387755102041,5.642857142857143,8.693877551020408,13.459183673469388,141.64285714285714,6.244897959183674,19.79591836734694,98
120066304,4131,437.26262626262627,544.060606060606,8.535353535353535,8.83838383838384,13.121212121212121,163.0,6.626262626262626,20.91919191919192,99
65252469,3415,407.25,510.86,7.41,7.19,12.96,159.46,8.03,21.51,100
228947241,3459,465.859375,484.765625,8.125,5.625,11.34375,199.421875,5.8125,19.75,64
293432568,4408,490.67045454545456,579.625,9.375,6.75,10.863636363636363,220.5340909090909,6.090909090909091,21.738636363636363,88
44975317,1419,402.74,539.54,7.72,8.12,14.1,154.94,1.32,22.06,50
538066,741,304.0625,405.9583333333333,4.927083333333333,9.875,18.239583333333332,63.5,3.1979166666666665,19.385416666666668,96
353292304,2116,453.3369565217391,566.8260869565217,9.130434782608695,7.021739130434782,10.195652173913043,199.4673913043478,5.934782608695652,22.23913043478261,92
283498818,2479,339.7439024390244,426.5365853658537,5.646341463414634,7.024390243902439,16.70731707317073,86.8780487804878,0.8780487804878049,19.341463414634145,82
147305082,1748,368.7654320987654,444.358024691358,6.518518518518518,7.654320987654321,16.97530864197531,93.95061728395062,3.6666666666666665,21.308641975308642,81
276233692,2276,460.2328767123288,513.7260273972603,10.082191780821917,8.36986301369863,16.232876712328768,135.32876712328766,8.63013698630137,21.328767123287673,73
155503229,1841,445.3488372093023,577.1860465116279,7.953488372093023,7.976744186046512,12.255813953488373,195.7906976744186,5.186046511627907,22.930232558139537,43
302666613,2709,411.6808510638298,517.7446808510638,7.0,9.0,15.702127659574469,174.68085106382978,5.595744680851064,21.4468085106383,47
72833624,3057,423.1914893617021,513.0,8.085106382978724,6.574468085106383,13.148936170212766,183.7659574468085,9.97872340425532,20.53191489361702,47
293624022,3471,369.6530612244898,459.734693877551,6.6020408163265305,6.714285714285714,11.89795918367347,149.39795918367346,6.357142857142857,20.377551020408163,98
103430796,4310,355.9166666666667,476.1388888888889,6.583333333333333,7.416666666666667,13.0,115.86111111111111,7.527777777777778,19.944444444444443,36
272716764,1713,506.1818181818182,624.2727272727273,11.011363636363637,7.829545454545454,11.602272727272727,258.54545454545456,12.193181818181818,23.011363636363637,88
70913075,2779,447.7647058823529,479.88235294117646,7.411764705882353,7.235294117647059,18.11764705882353,160.11764705882354,5.352941176470588,21.058823529411764,17
111151802,2866,371.92783505154637,488.1855670103093,6.206185567010309,7.701030927835052,14.474226804123711,113.64948453608247,4.278350515463917,21.257731958762886,97
119616621,3299,482.9157894736842,478.13684210526316,6.989473684210527,8.473684210526315,11.052631578947368,190.8,7.073684210526316,20.147368421052633,95
59631564,3769,276.9230769230769,392.46153846153845,5.076923076923077,7.461538461538462,17.0,48.30769230769231,3.1538461538461537,19.692307692307693,13
79460245,4574,348.60714285714283,384.0357142857143,4.785714285714286,5.583333333333333,12.547619047619047,66.45238095238095,5.583333333333333,16.654761904761905,84
48053546,3899,351.3229166666667,454.4479166666667,5.916666666666667,6.989583333333333,15.927083333333334,93.70833333333333,1.5520833333333333,20.0,96
240999121,5413,472.5888888888889,480.76666666666665,7.555555555555555,5.9222222222222225,13.066666666666666,186.12222222222223,6.833333333333333,19.988888888888887,90
102018742,4527,489.92857142857144,592.2678571428571,11.910714285714286,7.125,13.660714285714286,181.76785714285714,12.642857142857142,21.732142857142858,56
153103321,4148,641.0975609756098,633.3414634146342,10.975609756097562,6.2682926829268295,10.707317073170731,218.390243902439,7.902439024390244,21.414634146341463,41
136217299,4006,436.53846153846155,479.15384615384613,7.3076923076923075,5.461538461538462,10.846153846153847,170.15384615384616,9.76923076923077,19.076923076923077,13
92279007,3687,520.1,624.54,9.1,6.07,10.67,269.07,11.58,22.77,100
174873144,1396,456.8048780487805,566.829268292683,7.512195121951219,6.853658536585366,12.609756097560975,199.46341463414635,8.975609756097562,21.829268292682926,41
216898770,2789,453.42857142857144,575.6285714285714,10.771428571428572,8.4,12.4,173.24285714285713,19.1,22.3,70
128754921,1203,342.5625,407.8125,5.1875,9.0625,11.4375,92.5625,1.875,19.0,16
163246943,186,408.6842105263158,525.3421052631579,9.68421052631579,9.894736842105264,14.473684210526315,114.36842105263158,3.1842105263157894,21.210526315789473,38
177856720,1952,428.5,520.44,7.48,9.88,12.48,173.28,9.52,21.36,50
367690544,2317,377.9024390243902,495.0975609756098,6.219512195121951,9.170731707317072,15.78048780487805,137.9512195121951,3.926829268292683,21.21951219512195,41
304889047,3620,505.9795918367347,552.8979591836735,6.622448979591836,6.73469387755102,10.714285714285714,247.48979591836735,18.428571428571427,20.632653061224488,98
114190503,3607,365.9,455.16,6.58,8.24,11.98,150.74,8.56,20.02,50
300567754,2293,406.2972972972973,450.05405405405406,7.756756756756757,9.864864864864865,12.18918918918919,130.16216216216216,5.135135135135135,18.08108108108108,37
121654481,2689,441.9,513.98,6.74,8.06,8.86,199.92,7.22,20.64,50
162557143,3872,408.75,444.125,6.875,9.875,13.875,198.75,3.25,21.0,8
188008895,4021,510.7011494252874,628.1034482758621,10.264367816091953,7.7011494252873565,13.505747126436782,263.14942528735634,13.264367816091953,23.60919540229885,87
187666772,3592,461.3529411764706,506.9117647058824,8.941176470588236,7.852941176470588,14.205882352941176,172.26470588235293,7.647058823529412,19.323529411764707,34
371656587,3176,453.44117647058823,522.7941176470588,7.647058823529412,9.088235294117647,12.647058823529411,170.35294117647058,6.0588235294117645,20.88235294117647,34
45669081,2350,461.0,559.875,11.3125,6.40625,12.6875,196.0,4.71875,22.8125,32
35882711,2684,365.84,509.14,8.38,5.0,18.02,73.7,4.64,21.4,50
350233038,2032,400.74,524.52,7.26,8.84,11.96,142.04,3.42,21.2,50
158344993,4086,412.6818181818182,535.5909090909091,8.147727272727273,8.659090909090908,14.840909090909092,153.07954545454547,5.386363636363637,21.272727272727273,88
107412704,3265,410.3695652173913,486.0,8.73913043478261,8.73913043478261,13.065217391304348,152.04347826086956,3.4347826086956523,21.5,46
51391254,3592,330.5740740740741,438.6111111111111,5.833333333333333,8.851851851851851,13.777777777777779,107.74074074074075,7.444444444444445,19.38888888888889,54
95746821,506,461.4639175257732,514.7938144329897,10.103092783505154,11.144329896907216,15.31958762886598,168.11340206185568,4.412371134020619,22.79381443298969,97
115693607,3311,339.0612244897959,412.3673469387755,4.6938775510204085,9.26530612244898,16.122448979591837,111.20408163265306,2.938775510204082,19.183673469387756,49
151408384,2507,441.89285714285717,474.6309523809524,9.726190476190476,10.642857142857142,15.25,143.10714285714286,6.7023809523809526,21.702380952380953,84
224748715,552,416.44444444444446,510.3333333333333,9.355555555555556,8.688888888888888,12.622222222222222,141.04444444444445,7.288888888888889,20.4,45
119889287,751,396.2142857142857,462.14285714285717,6.642857142857143,10.142857142857142,13.142857142857142,144.64285714285714,1.2857142857142858,21.5,14
231981099,5268,479.28,519.54,7.44,4.46,15.78,146.76,7.9,20.42,50
43227571,5245,454.92857142857144,531.0833333333334,8.142857142857142,7.416666666666667,13.166666666666666,190.8095238095238,12.464285714285714,20.845238095238095,84
26806465,4379,508.94736842105266,572.8315789473684,10.221052631578948,7.852631578947369,15.0,232.52631578947367,13.042105263157895,22.242105263157896,95
225261729,6350,463.125,494.0833333333333,6.361111111111111,5.166666666666667,9.625,188.0,11.38888888888889,18.416666666666668,72
24291170,5056,577.3414634146342,553.3414634146342,8.75609756097561,6.2926829268292686,12.121951219512194,262.6585365853659,21.414634146341463,21.878048780487806,41
333731733,4443,459.28,557.52,8.2,6.48,12.72,209.58,14.46,21.66,50
111116193,6014,583.8181818181819,616.0568181818181,9.011363636363637,6.4772727272727275,9.988636363636363,261.28409090909093,13.318181818181818,21.704545454545453,88
282248784,6050,494.27710843373495,530.144578313253,10.506024096385541,7.156626506024097,14.578313253012048,160.10843373493975,6.542168674698795,20.987951807228917,83
271492292,4694,473.7608695652174,560.2173913043479,10.021739130434783,7.130434782608695,12.380434782608695,192.82608695652175,10.597826086956522,21.141304347826086,92
227566913,4089,453.8426966292135,568.7078651685393,9.348314606741573,10.55056179775281,15.573033707865168,170.7865168539326,10.269662921348315,21.8876404494382,89
115698973,5077,423.34,541.03,8.13,6.93,12.75,135.48,10.34,20.6,100
176413391,4185,475.1011235955056,609.8876404494382,9.337078651685394,8.235955056179776,15.55056179775281,196.7865168539326,5.696629213483146,22.764044943820224,89
56431247,5250,575.1944444444445,545.1388888888889,10.777777777777779,7.055555555555555,13.916666666666666,284.1666666666667,13.25,23.36111111111111,36
168179287,3936,445.66,530.07,7.35,5.72,12.91,165.63,11.44,20.6,100
121412978,2529,350.3255813953488,436.51162790697674,5.488372093023256,8.116279069767442,14.674418604651162,132.6046511627907,3.9069767441860463,19.767441860465116,43
136524743,3844,382.9894736842105,462.0210526315789,4.652631578947369,7.105263157894737,13.842105263157896,147.3684210526316,8.757894736842106,19.842105263157894,95
9237453,2518,350.265306122449,491.66326530612247,5.183673469387755,7.387755102040816,15.10204081632653,89.1734693877551,4.285714285714286,20.816326530612244,98
183426812,3273,434.98,557.24,7.22,7.35,15.47,185.49,9.74,22.13,100
341911012,4486,413.62886597938143,498.82474226804123,6.412371134020619,8.061855670103093,13.123711340206185,137.8762886597938,4.835051546391752,20.257731958762886,97
114582221,2532,598.0449438202247,697.629213483146,13.96629213483146,6.382022471910112,10.269662921348315,247.53932584269663,12.674157303370787,23.191011235955056,89
12442418,1501,512.0,623.6770833333334,12.947916666666666,7.4375,12.385416666666666,184.98958333333334,7.927083333333333,21.864583333333332,96
212799710,2623,408.35714285714283,478.5238095238095,8.404761904761905,10.976190476190476,16.238095238095237,163.92857142857142,1.5238095238095237,21.285714285714285,42
262256952,4265,410.5698924731183,523.9462365591398,5.89247311827957,7.075268817204301,12.924731182795698,159.86021505376345,4.580645161290323,20.591397849462364,93
161710074,2550,400.73,489.69,6.81,7.31,16.31,153.83,4.92,20.76,100
299514131,2516,474.1224489795918,564.4897959183673,10.673469387755102,6.183673469387755,10.816326530612244,188.91836734693877,6.1020408163265305,21.489795918367346,49
171302239,468,362.72289156626505,490.4698795180723,5.807228915662651,8.710843373493976,14.012048192771084,116.04819277108433,1.4337349397590362,21.048192771084338,83
259197835,4833,361.53,450.37,6.13,4.86,11.8,116.31,2.65,19.12,100
127147079,3725,509.65625,605.78125,8.302083333333334,7.114583333333333,10.979166666666666,254.92708333333334,11.84375,22.479166666666668,96
27007990,3948,436.8936170212766,519.8723404255319,9.340425531914894,7.446808510638298,13.106382978723405,220.0,14.574468085106384,21.53191489361702,47
239413622,4249,479.0,551.5714285714286,10.642857142857142,7.571428571428571,10.107142857142858,183.96428571428572,12.142857142857142,20.142857142857142,28
147146919,5000,414.9080459770115,496.9310344827586,7.597701149425287,7.724137931034483,12.758620689655173,152.367816091954,9.068965517241379,19.344827586206897,87
42669139,3819,418.73,516.11,7.65,6.75,12.32,162.95,9.01,20.86,100
974558,4372,396.6190476190476,505.04761904761904,6.0476190476190474,5.190476190476191,16.61904761904762,164.76190476190476,7.904761904761905,20.61904761904762,21
67365481,4003,419.2888888888889,437.77777777777777,7.044444444444444,7.5777777777777775,15.71111111111111,140.9111111111111,4.377777777777778,20.133333333333333,45
317743983,3315,462.0,573.979381443299,9.855670103092784,6.587628865979381,12.381443298969073,214.81443298969072,6.154639175257732,22.144329896907216,97
86825675,4579,469.3265306122449,502.85714285714283,7.63265306122449,6.040816326530612,13.775510204081632,205.57142857142858,12.244897959183673,21.448979591836736,49
28551377,4143,414.7282608695652,533.1195652173913,6.989130434782608,9.619565217391305,15.08695652173913,155.6195652173913,5.282608695652174,21.25,92
27843994,4392,533.375,629.7916666666666,9.5625,5.208333333333333,9.583333333333334,272.7916666666667,14.1875,22.145833333333332,48
28585238,4187,393.8695652173913,434.67391304347825,6.0,8.478260869565217,12.021739130434783,162.56521739130434,4.673913043478261,18.52173913043478,46
348422520,3628,431.2,477.77142857142854,6.457142857142857,9.514285714285714,9.971428571428572,181.85714285714286,5.257142857142857,20.62857142857143,35
171608011,3521,425.6170212765957,538.8404255319149,8.617021276595745,8.75531914893617,12.96808510638298,170.45744680851064,6.5212765957446805,21.26595744680851,94
198453768,3512,451.93684210526317,559.6315789473684,6.852631578947369,6.3052631578947365,13.557894736842105,219.41052631578947,7.2631578947368425,22.157894736842106,95
185617706,3305,498.42857142857144,603.8333333333334,10.261904761904763,5.642857142857143,13.738095238095237,256.23809523809524,14.976190476190476,23.333333333333332,42
169227158,2438,360.140350877193,407.9298245614035,7.2105263157894735,6.824561403508772,10.964912280701755,87.28070175438596,3.8947368421052633,18.05263157894737,57
185826450,2895,407.0,510.1808510638298,9.329787234042554,6.904255319148936,9.627659574468085,168.62765957446808,5.808510638297872,21.0531914893617,94
207914899,3755,440.5268817204301,548.0322580645161,9.505376344086022,7.935483870967742,12.612903225806452,176.81720430107526,6.182795698924731,21.688172043010752,93
160280818,2968,387.72,486.19,6.15,9.53,15.66,151.12,5.56,21.34,100
48669187,2499,395.40909090909093,461.74242424242425,7.53030303030303,8.803030303030303,13.651515151515152,148.12121212121212,3.803030303030303,19.727272727272727,66
116240326,4365,430.5,537.13,6.93,7.91,14.33,175.28,6.89,21.33,100
88256555,4797,333.8333333333333,396.96666666666664,8.3,10.666666666666666,17.966666666666665,89.13333333333334,6.5,18.566666666666666,30
97339741,4243,401.7230769230769,491.55384615384617,7.015384615384615,10.184615384615384,14.4,172.2153846153846,9.246153846153845,20.892307692307693,65
50065317,5251,320.6629213483146,389.8988764044944,4.595505617977528,9.786516853932584,14.191011235955056,78.53932584269663,4.078651685393258,17.8876404494382,89
58269988,3700,417.94,531.42,7.64,8.7,13.78,207.56,4.96,21.68,50
93515688,4728,391.88,487.06,7.1,7.68,15.66,126.7,5.86,20.04,50
149940192,3263,411.84,494.05,7.05,9.59,12.87,168.37,6.18,20.83,100
150603327,3672,476.1111111111111,476.68888888888887,7.844444444444444,7.688888888888889,11.355555555555556,193.6,9.71111111111111,19.77777777777778,45
332913088,4109,432.2857142857143,457.54545454545456,6.961038961038961,8.220779220779221,11.077922077922079,145.37662337662337,6.974025974025974,19.194805194805195,77
248639333,3845,427.77,551.67,6.47,7.66,14.89,156.66,9.9,21.87,100
168557029,4160,440.02222222222224,511.8,7.844444444444444,8.488888888888889,13.9,160.5888888888889,10.866666666666667,21.522222222222222,90
342745726,2940,433.6847826086956,526.0760869565217,8.91304347826087,6.815217391304348,13.58695652173913,178.1195652173913,8.358695652173912,21.369565217391305,92
54425690,1878,359.5,457.4431818181818,6.579545454545454,7.704545454545454,11.431818181818182,136.92045454545453,5.6477272727272725,20.022727272727273,88
130447359,4088,365.0,481.8421052631579,7.2105263157894735,8.605263157894736,14.710526315789474,122.5,8.973684210526315,20.236842105263158,38
344475448,6876,424.07142857142856,507.5,5.153061224489796,6.183673469387755,13.33673469387755,160.9591836734694,5.928571428571429,19.897959183673468,98
112594983,5989,372.03,448.91,4.95,7.92,15.71,117.0,6.34,19.03,100
339781117,6282,485.2,497.93333333333334,6.8,7.511111111111111,10.644444444444444,150.6,7.644444444444445,19.511111111111113,45
204794606,5507,432.505376344086,467.48387096774195,5.354838709677419,8.053763440860216,7.731182795698925,189.1505376344086,7.236559139784946,19.817204301075268,93
86317757,6543,468.77,589.29,9.66,3.94,12.09,180.61,31.3,20.79,100
118721929,7412,357.79,432.68,4.97,7.29,12.95,102.96,3.3,17.87,100
89734177,1646,420.27777777777777,549.0833333333334,8.722222222222221,10.25,9.277777777777779,156.80555555555554,3.3055555555555554,21.63888888888889,36
88411745,702,261.91525423728814,345.1864406779661,4.033898305084746,10.423728813559322,14.016949152542374,50.610169491525426,1.5593220338983051,17.983050847457626,59
291050098,2969,506.5,535.1595744680851,8.404255319148936,7.0212765957446805,12.03191489361702,231.77659574468086,11.638297872340425,22.77659574468085,94
371869721,1519,480.94736842105266,518.5368421052632,9.48421052631579,9.284210526315789,13.063157894736841,204.2842105263158,6.831578947368421,22.83157894736842,95
368416275,4012,389.7564102564103,462.44871794871796,6.230769230769231,8.179487179487179,15.897435897435898,78.51282051282051,5.038461538461538,20.28205128205128,78
81447009,3783,284.5625,400.0208333333333,3.2708333333333335,7.3125,17.145833333333332,55.145833333333336,3.125,19.333333333333332,48
60555094,4255,372.04,475.53333333333336,6.48,6.173333333333333,14.986666666666666,106.65333333333334,5.8133333333333335,19.85333333333333,75
140739485,4757,383.7875,472.8625,5.875,7.325,12.9875,149.95,6.5875,20.075,80
60069999,3957,457.0235294117647,486.70588235294116,9.423529411764706,9.176470588235293,11.741176470588234,148.6235294117647,11.094117647058823,19.28235294117647,85
177296934,2349,395.42,528.09,7.19,9.4,12.97,120.46,7.17,21.59,100
127194397,2321,410.4347826086956,466.69565217391306,7.434782608695652,8.869565217391305,15.304347826086957,140.56521739130434,3.1739130434782608,20.08695652173913,23
103286715,4297,495.2962962962963,586.2592592592592,9.962962962962964,7.148148148148148,12.074074074074074,242.74074074074073,4.888888888888889,21.77777777777778,27
125200753,3456,346.85714285714283,479.13186813186815,6.428571428571429,8.901098901098901,15.527472527472527,97.74725274725274,3.5934065934065935,20.274725274725274,91
111872432,4171,452.7625,542.0625,8.0125,6.075,14.5375,204.675,13.05,21.9625,80
85162332,4368,528.4545454545455,625.3376623376623,8.896103896103897,5.103896103896104,7.038961038961039,216.41558441558442,6.207792207792208,20.493506493506494,77
202019157,4191,405.46478873239437,458.38028169014086,5.76056338028169,7.71830985915493,14.098591549295774,100.97183098591549,4.323943661971831,19.619718309859156,71
317456619,4125,417.0,483.6,5.371428571428571,9.885714285714286,8.628571428571428,186.0,7.057142857142857,19.87142857142857,70
144400108,3120,415.55555555555554,527.1777777777778,7.555555555555555,8.377777777777778,13.4,169.17777777777778,3.5555555555555554,21.511111111111113,45
200155245,4056,447.8181818181818,494.3939393939394,11.121212121212121,6.818181818181818,15.212121212121213,169.27272727272728,3.484848484848485,21.939393939393938,33
93071536,3185,463.35526315789474,550.4078947368421,10.31578947368421,9.368421052631579,11.407894736842104,172.82894736842104,6.2631578947368425,21.88157894736842,76
124144182,2013,416.05555555555554,441.1666666666667,8.972222222222221,9.0,15.555555555555555,120.72222222222223,1.9166666666666667,20.88888888888889,36
76883043,913,394.25396825396825,488.07936507936506,7.158730158730159,10.412698412698413,11.365079365079366,157.0,0.7777777777777778,20.49206349206349,63
203428444,3279,437.4347826086956,467.82608695652175,9.326086956521738,5.891304347826087,16.565217391304348,169.0,9.956521739130435,20.217391304347824,46
96048377,3728,511.62886597938143,613.1030927835052,10.793814432989691,7.288659793814433,12.731958762886597,236.64948453608247,13.824742268041238,22.556701030927837,97
124440775,2653,386.7391304347826,457.5217391304348,5.608695652173913,11.021739130434783,13.065217391304348,110.0,5.021739130434782,20.5,46
